TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xRotation, yRotation, zRotation, xPos, yPos, Zpos
637959204457027108,P16,s,2,18,m,,HeadPos,-0.1118902,0.01550403,0.04148575,12.6152,7.189838,0.2327929
637959204457127134,P16,s,2,18,m,,HeadPos,-0.1122722,0.01570764,0.0410138,12.61514,7.189706,0.2329596
637959204457247159,P16,s,2,18,m,,HeadPos,-0.1128662,0.01610771,0.04039424,12.61499,7.189614,0.2331222
637959204457357183,P16,s,2,18,m,,HeadPos,-0.1134251,0.01679009,0.03956308,12.61474,7.189511,0.2333112
637959204457467211,P16,s,2,18,m,,HeadPos,-0.1138161,0.01761046,0.03877868,12.61451,7.189468,0.2334868
637959204457577238,P16,s,2,18,m,,HeadPos,-0.1139524,0.0188202,0.03789463,12.61422,7.189505,0.2336382
637959204457677261,P16,s,2,18,m,,HeadPos,-0.1139662,0.0202997,0.03707433,12.6139,7.189598,0.2338032
637959204457787282,P16,s,2,18,m,,HeadPos,-0.1135254,0.02245441,0.03623495,12.61346,7.189726,0.2339133
637959204457897309,P16,s,2,18,m,,HeadPos,-0.1126331,0.02522135,0.03541244,12.61304,7.189928,0.2340259
637959204458017333,P16,s,2,18,m,,HeadPos,-0.1116482,0.02836052,0.03454926,12.61261,7.190239,0.2340807
637959204458127362,P16,s,2,18,m,,HeadPos,-0.1101638,0.03207532,0.03373802,12.61205,7.190588,0.2340528
637959204458237387,P16,s,2,18,m,,HeadPos,-0.1083348,0.0362196,0.03285385,12.61155,7.19106,0.233897
637959204458347406,P16,s,2,18,m,,HeadPos,-0.106019,0.04136348,0.03196848,12.61098,7.191721,0.2336509
637959204458497444,P16,s,2,18,m,,HeadPos,-0.1034133,0.04713395,0.03132503,12.61039,7.192443,0.2332507
637959204458597471,P16,s,2,18,m,,HeadPos,-0.1005935,0.05352923,0.03091946,12.60972,7.1933,0.2328187
637959204458687483,P16,s,2,18,m,,HeadPos,-0.09699576,0.06123802,0.03079313,12.609,7.194312,0.2321979
637959204458797517,P16,s,2,18,m,,HeadPos,-0.09306842,0.0696772,0.03068808,12.60818,7.195435,0.2314997
637959204458907543,P16,s,2,18,m,,HeadPos,-0.08818708,0.07989356,0.03103706,12.60715,7.19674,0.2305022
637959204459017568,P16,s,2,18,m,,HeadPos,-0.08287977,0.09121275,0.03165806,12.60613,7.198169,0.2293299
637959204459127590,P16,s,2,18,m,,HeadPos,-0.07672845,0.1046188,0.03297536,12.60497,7.199865,0.2279866
637959204459247610,P16,s,2,18,m,,HeadPos,-0.06990121,0.1194671,0.03479497,12.6037,7.201692,0.2264703
637959204459357635,P16,s,2,18,m,,HeadPos,-0.0623919,0.1363416,0.03708746,12.60229,7.203666,0.2247459
637959204459467667,P16,s,2,18,m,,HeadPos,-0.05425412,0.1555895,0.03977471,12.60074,7.205758,0.2227408
637959204459587688,P16,s,2,18,m,,HeadPos,-0.04568579,0.1760188,0.04274277,12.59903,7.207961,0.2205478
637959204459697715,P16,s,2,18,m,,HeadPos,-0.03644178,0.1992601,0.04634263,12.59729,7.210277,0.2179068
637959204459807738,P16,s,2,18,m,,HeadPos,-0.02707465,0.2233723,0.05012156,12.59548,7.212625,0.2150883
637959204459917777,P16,s,2,18,m,,HeadPos,-0.01733047,0.2496674,0.05411018,12.59359,7.215028,0.2117644
637959204460037791,P16,s,2,18,m,,HeadPos,-0.007099234,0.2766955,0.05793972,12.59162,7.217359,0.2083618
637959204460137830,P16,s,2,18,m,,HeadPos,0.003676172,0.3054927,0.06141344,12.58985,7.219797,0.2043744
637959204460257839,P16,s,2,18,m,,HeadPos,0.01448966,0.3343724,0.06495638,12.58823,7.222166,0.2001442
637959204460357870,P16,s,2,18,m,,HeadPos,0.02526844,0.3632404,0.0684568,12.58661,7.224575,0.1957365
637959204460477901,P16,s,2,18,m,,HeadPos,0.03625089,0.3922925,0.07198679,12.58545,7.226804,0.1907241
637959204460607924,P16,s,2,18,m,,HeadPos,0.04708671,0.420806,0.07540113,12.58442,7.229028,0.1857308
637959204460727958,P16,s,2,18,m,,HeadPos,0.05769913,0.4487305,0.07867079,12.58373,7.231123,0.1804806
637959204460857979,P16,s,2,18,m,,HeadPos,0.06812067,0.4758172,0.08206055,12.58332,7.233139,0.1751634
637959204460978008,P16,s,2,18,m,,HeadPos,0.07792064,0.5016459,0.08541112,12.5831,7.235063,0.1699194
637959204461098041,P16,s,2,18,m,,HeadPos,0.08744165,0.526228,0.08887111,12.5831,7.236842,0.1645984
637959204461218060,P16,s,2,18,m,,HeadPos,0.0961841,0.5490274,0.09210064,12.58329,7.238494,0.1594305
637959204461328089,P16,s,2,18,m,,HeadPos,0.1042692,0.5707523,0.09506464,12.58389,7.239825,0.1541085
637959204461428108,P16,s,2,18,m,,HeadPos,0.1115216,0.5907408,0.09749968,12.58464,7.241035,0.1492324
637959204461548133,P16,s,2,18,m,,HeadPos,0.118373,0.6089674,0.09901442,12.58577,7.241916,0.1443736
637959204461668164,P16,s,2,18,m,,HeadPos,0.1241356,0.6249292,0.09983059,12.58705,7.242621,0.1399995
637959204461788203,P16,s,2,18,m,,HeadPos,0.129585,0.6397675,0.1006072,12.58825,7.243272,0.1357222
637959204461908213,P16,s,2,18,m,,HeadPos,0.1340872,0.6521841,0.1009497,12.58974,7.243492,0.1318395
637959204462028257,P16,s,2,18,m,,HeadPos,0.1382311,0.6636373,0.1008562,12.59093,7.243875,0.1282286
637959204462138270,P16,s,2,18,m,,HeadPos,0.1416836,0.6730973,0.1002367,12.59236,7.243916,0.124952
637959204462268303,P16,s,2,18,m,,HeadPos,0.1447732,0.6816549,0.09961106,12.59349,7.244003,0.1219876
637959204462388328,P16,s,2,18,m,,HeadPos,0.1471079,0.6883323,0.09863733,12.59462,7.243949,0.1193174
637959204462508361,P16,s,2,18,m,,HeadPos,0.1486866,0.6941631,0.09746934,12.59556,7.24381,0.1170369
637959204462638409,P16,s,2,18,m,,HeadPos,0.1500175,0.6996232,0.09661657,12.59642,7.243741,0.1147352
637959204462778413,P16,s,2,18,m,,HeadPos,0.1507448,0.7039948,0.09568304,12.59718,7.243574,0.1128525
637959204462888437,P16,s,2,18,m,,HeadPos,0.1516408,0.7107096,0.09352127,12.5983,7.243043,0.1096415
637959204462998460,P16,s,2,18,m,,HeadPos,0.1530507,0.7177517,0.09169384,12.59927,7.242692,0.1062816
637959204463118491,P16,s,2,18,m,,HeadPos,0.1532114,0.7214389,0.09195466,12.59981,7.242369,0.1038229
637959204463318538,P16,s,2,18,m,,HeadPos,0.1521526,0.7253699,0.09395963,12.60023,7.242295,0.1017849
637959204463538595,P16,s,2,18,m,,HeadPos,0.1496053,0.7292223,0.09575668,12.60064,7.241952,0.099948
637959204463768638,P16,s,2,18,m,,HeadPos,0.1468736,0.7320538,0.09598047,12.60074,7.241547,0.09847719
637959204463978686,P16,s,2,18,m,,HeadPos,0.1452466,0.7327885,0.09696591,12.60081,7.241263,0.09727494
637959204464198739,P16,s,2,18,m,,HeadPos,0.1444655,0.7320914,0.09778695,12.60095,7.241202,0.09640963
637959204464428785,P16,s,2,18,m,,HeadPos,0.1441505,0.7311664,0.09688372,12.60109,7.240992,0.09571186
637959204464648835,P16,s,2,18,m,,HeadPos,0.1434698,0.730742,0.0952412,12.60113,7.240613,0.09510214
637959204464868890,P16,s,2,18,m,,HeadPos,0.1416963,0.7304339,0.09399538,12.60109,7.240282,0.09448672
637959204465088934,P16,s,2,18,m,,HeadPos,0.1406899,0.7294063,0.09424108,12.601,7.240126,0.09405614
637959204465318991,P16,s,2,18,m,,HeadPos,0.1404888,0.7286336,0.09488626,12.60109,7.240197,0.09385619
637959204465549054,P16,s,2,18,m,,HeadPos,0.1395838,0.7278321,0.09604308,12.60127,7.240317,0.09395397
637959204465779104,P16,s,2,18,m,,HeadPos,0.1379645,0.7262492,0.09745795,12.60153,7.240331,0.09428353
637959204465999160,P16,s,2,18,m,,HeadPos,0.1365761,0.7240686,0.09841609,12.6017,7.240318,0.09472886
637959204466219208,P16,s,2,18,m,,HeadPos,0.135714,0.7225843,0.09939107,12.60185,7.240327,0.09520701
637959204466449250,P16,s,2,18,m,,HeadPos,0.1347554,0.7211456,0.1014639,12.60189,7.240436,0.09582017
637959204466679294,P16,s,2,18,m,,HeadPos,0.1336188,0.7190686,0.103987,12.60204,7.240389,0.09648917
637959204466889342,P16,s,2,18,m,,HeadPos,0.1327644,0.7169535,0.1054514,12.60214,7.240415,0.09730021
637959204467109398,P16,s,2,18,m,,HeadPos,0.1322909,0.7149283,0.1059944,12.60231,7.240396,0.0980062
637959204467359447,P16,s,2,18,m,,HeadPos,0.1319462,0.7124305,0.1065812,12.60238,7.240361,0.09868751
637959204467529490,P16,s,2,18,m,,HeadPos,0.1313786,0.7101696,0.1073398,12.60247,7.240468,0.09945411
637959204467829554,P16,s,2,18,m,,HeadPos,0.1306993,0.708096,0.1077319,12.60251,7.240445,0.100326
637959204467969584,P16,s,2,18,m,,HeadPos,0.1298234,0.7062415,0.1073966,12.60231,7.240282,0.1012619
637959204468079612,P16,s,2,18,m,,HeadPos,0.1288594,0.7050602,0.1073372,12.60216,7.240306,0.101905
637959204468189638,P16,s,2,18,m,,HeadPos,0.1270409,0.7032007,0.1075859,12.60189,7.240191,0.1027005
637959204468299661,P16,s,2,18,m,,HeadPos,0.1249502,0.7012185,0.1078381,12.60162,7.240156,0.1036879
637959204468419685,P16,s,2,18,m,,HeadPos,0.1217934,0.6983981,0.108334,12.60125,7.240005,0.1048305
637959204468519711,P16,s,2,18,m,,HeadPos,0.1183216,0.6953174,0.1087877,12.60096,7.239923,0.1060821
637959204468639744,P16,s,2,18,m,,HeadPos,0.1139582,0.691253,0.1092649,12.60047,7.239838,0.107816
637959204468759803,P16,s,2,18,m,,HeadPos,0.1099158,0.6870714,0.1098646,12.59999,7.239695,0.1094494
637959204468879793,P16,s,2,18,m,,HeadPos,0.1060767,0.6823727,0.1107399,12.59948,7.23966,0.1112365
637959204468969813,P16,s,2,18,m,,HeadPos,0.1026202,0.676857,0.1117092,12.59881,7.239527,0.1130328
637959204469079839,P16,s,2,18,m,,HeadPos,0.09962715,0.6713362,0.1125098,12.59819,7.239379,0.1149229
637959204469189862,P16,s,2,18,m,,HeadPos,0.09699003,0.6655069,0.113018,12.59757,7.239273,0.1168501
637959204469299886,P16,s,2,18,m,,HeadPos,0.09417716,0.6594616,0.1132046,12.59689,7.238984,0.1188353
637959204469409912,P16,s,2,18,m,,HeadPos,0.09108766,0.6527413,0.1131962,12.59627,7.238666,0.1209673
637959204469519936,P16,s,2,18,m,,HeadPos,0.08757518,0.6456966,0.1131877,12.59558,7.238319,0.1230455
637959204469639972,P16,s,2,18,m,,HeadPos,0.0835031,0.6371043,0.1130338,12.59496,7.237808,0.1254211
637959204469739982,P16,s,2,18,m,,HeadPos,0.0790225,0.6278246,0.1128764,12.59434,7.237308,0.1279256
637959204469870010,P16,s,2,18,m,,HeadPos,0.07386556,0.6167968,0.1127235,12.59395,7.23658,0.1305461
637959204469980042,P16,s,2,18,m,,HeadPos,0.06823499,0.6045125,0.1125985,12.59337,7.236001,0.1335755
637959204470090068,P16,s,2,18,m,,HeadPos,0.06194776,0.5906828,0.1124439,12.59295,7.235221,0.1368394
637959204470200089,P16,s,2,18,m,,HeadPos,0.05506271,0.5744318,0.1118852,12.59272,7.23438,0.1405251
637959204470320126,P16,s,2,18,m,,HeadPos,0.04822885,0.5572888,0.1110659,12.59249,7.233438,0.1441775
637959204470430149,P16,s,2,18,m,,HeadPos,0.0407696,0.5373856,0.1098211,12.59251,7.232173,0.1480683
637959204470540165,P16,s,2,18,m,,HeadPos,0.03353951,0.5167091,0.1084787,12.59263,7.230797,0.1520887
637959204470650194,P16,s,2,18,m,,HeadPos,0.02605203,0.4934844,0.1068348,12.59296,7.229253,0.1562704
637959204470760215,P16,s,2,18,m,,HeadPos,0.01871361,0.469496,0.1051771,12.59334,7.227687,0.1603907
637959204470870241,P16,s,2,18,m,,HeadPos,0.01140904,0.4448517,0.1034427,12.59394,7.226142,0.1644081
637959204470980269,P16,s,2,18,m,,HeadPos,0.004705951,0.4198978,0.1016291,12.59472,7.224548,0.1683197
637959204471090294,P16,s,2,18,m,,HeadPos,-0.001558803,0.3951264,0.1000967,12.59554,7.22301,0.1722145
637959204471200315,P16,s,2,18,m,,HeadPos,-0.007104207,0.3706487,0.09864003,12.59673,7.221489,0.1757673
637959204471310350,P16,s,2,18,m,,HeadPos,-0.01243115,0.3464022,0.09700474,12.59798,7.219952,0.1792958
637959204471440376,P16,s,2,18,m,,HeadPos,-0.01821281,0.3212485,0.09465526,12.59935,7.218349,0.1826557
637959204471540397,P16,s,2,18,m,,HeadPos,-0.02363502,0.2945686,0.09112676,12.60087,7.216712,0.1857778
637959204471670422,P16,s,2,18,m,,HeadPos,-0.02802864,0.2683309,0.08649565,12.60253,7.215336,0.188557
637959204471780450,P16,s,2,18,m,,HeadPos,-0.02485054,0.2694098,0.08514938,12.60332,7.215812,0.1875474
637959204471890472,P16,s,2,18,m,,HeadPos,-0.02448291,0.2476919,0.08053061,12.60475,7.215222,0.1900775
637959204472030504,P16,s,2,18,m,,HeadPos,-0.02250682,0.2285964,0.07524359,12.60631,7.214808,0.1922718
637959204472130528,P16,s,2,18,m,,HeadPos,-0.02064596,0.2110125,0.06982439,12.60768,7.214501,0.194354
637959204472240550,P16,s,2,18,m,,HeadPos,-0.01998214,0.1942893,0.06488501,12.60889,7.214061,0.1963156
637959204472350575,P16,s,2,18,m,,HeadPos,-0.02056477,0.1795816,0.06093951,12.60991,7.213797,0.1980375
637959204472470606,P16,s,2,18,m,,HeadPos,-0.02203088,0.1659802,0.05782585,12.6109,7.213354,0.199544
637959204472580630,P16,s,2,18,m,,HeadPos,-0.02449357,0.1545,0.05610347,12.61178,7.212913,0.2009662
637959204472700659,P16,s,2,18,m,,HeadPos,-0.02703462,0.1436002,0.05459213,12.61265,7.212283,0.2022783
637959204472800682,P16,s,2,18,m,,HeadPos,-0.02956256,0.1340607,0.05336052,12.61334,7.211665,0.2035504
637959204472900700,P16,s,2,18,m,,HeadPos,-0.0316861,0.1250927,0.05198595,12.61417,7.211144,0.2048511
637959204473010725,P16,s,2,18,m,,HeadPos,-0.03335674,0.1170649,0.05037459,12.6149,7.210585,0.2061829
637959204473120748,P16,s,2,18,m,,HeadPos,-0.03473572,0.1095776,0.04868783,12.61574,7.210099,0.2074243
637959204473240779,P16,s,2,18,m,,HeadPos,-0.0361933,0.1021865,0.04701875,12.6166,7.209579,0.2086616
637959204473350803,P16,s,2,18,m,,HeadPos,-0.03790487,0.09550232,0.04576744,12.61742,7.209085,0.2098809
637959204473460826,P16,s,2,18,m,,HeadPos,-0.03957686,0.08880895,0.04482842,12.61824,7.208529,0.2109782
637959204473570854,P16,s,2,18,m,,HeadPos,-0.04129068,0.08235881,0.04419022,12.61917,7.208019,0.2119498
637959204473680880,P16,s,2,18,m,,HeadPos,-0.04291642,0.07583371,0.0437067,12.62009,7.207557,0.2129854
637959204473790904,P16,s,2,18,m,,HeadPos,-0.04466178,0.0691767,0.04336794,12.62102,7.207092,0.2140142
637959204473900948,P16,s,2,18,m,,HeadPos,-0.0465014,0.0624997,0.04308677,12.62194,7.206618,0.2149181
637959204474020956,P16,s,2,18,m,,HeadPos,-0.04877246,0.05600426,0.04306837,12.62284,7.206005,0.2157178
637959204474120980,P16,s,2,18,m,,HeadPos,-0.05136671,0.04980242,0.04338042,12.62378,7.205483,0.2163963
637959204474251009,P16,s,2,18,m,,HeadPos,-0.05342834,0.044027,0.04376236,12.62459,7.205102,0.2171102
637959204474351031,P16,s,2,18,m,,HeadPos,-0.05453151,0.03897306,0.04378164,12.62541,7.204823,0.217737
637959204474461055,P16,s,2,18,m,,HeadPos,-0.05528094,0.0342758,0.04344314,12.62614,7.204654,0.2183941
637959204474571080,P16,s,2,18,m,,HeadPos,-0.05543412,0.03030407,0.04279094,12.62689,7.204548,0.2189508
637959204474681101,P16,s,2,18,m,,HeadPos,-0.05545722,0.0264498,0.04217214,12.62755,7.20447,0.2195598
637959204474791130,P16,s,2,18,m,,HeadPos,-0.05531376,0.02314582,0.04158664,12.62816,7.204459,0.2200685
637959204474911173,P16,s,2,18,m,,HeadPos,-0.0553023,0.02005148,0.041208,12.62872,7.204446,0.2205902
637959204475031181,P16,s,2,18,m,,HeadPos,-0.05531652,0.01758218,0.04101432,12.62927,7.204422,0.221117
637959204475181223,P16,s,2,18,m,,HeadPos,-0.05547743,0.01522461,0.0408017,12.62975,7.204371,0.2215301
637959204475291241,P16,s,2,18,m,,HeadPos,-0.05556611,0.01330289,0.04064099,12.63026,7.204325,0.2220529
637959204475391266,P16,s,2,18,m,,HeadPos,-0.05561375,0.01153082,0.04041713,12.63066,7.204255,0.2225009
637959204475501289,P16,s,2,18,m,,HeadPos,-0.0558463,0.009719223,0.04019126,12.63113,7.204185,0.2230293
637959204475601314,P16,s,2,18,m,,HeadPos,-0.05620319,0.008373469,0.04022156,12.63154,7.204073,0.2235266
637959204475701331,P16,s,2,18,m,,HeadPos,-0.05666921,0.007153869,0.04046447,12.63192,7.203936,0.2240472
637959204475811356,P16,s,2,18,m,,HeadPos,-0.05741632,0.006285131,0.04093793,12.63238,7.203723,0.2245198
637959204475921383,P16,s,2,18,m,,HeadPos,-0.05845829,0.005565614,0.04200251,12.63283,7.203399,0.2250218
637959204476031410,P16,s,2,18,m,,HeadPos,-0.05977234,0.004614979,0.04337253,12.63326,7.203043,0.2255361
637959204476141436,P16,s,2,18,m,,HeadPos,-0.06145346,0.003361821,0.04517905,12.63372,7.202506,0.2259993
637959204476251458,P16,s,2,18,m,,HeadPos,-0.06355608,0.001854569,0.0470423,12.63422,7.201953,0.226444
637959204476351480,P16,s,2,18,m,,HeadPos,-0.06632225,-0.0001660585,0.04903142,12.63473,7.201221,0.226808
637959204476461506,P16,s,2,18,m,,HeadPos,-0.06933211,-0.002489269,0.05068848,12.63521,7.200564,0.2273313
637959204476561530,P16,s,2,18,m,,HeadPos,-0.07246912,-0.005102068,0.05191791,12.63579,7.199776,0.2277636
637959204476661557,P16,s,2,18,m,,HeadPos,-0.07530975,-0.007387191,0.05291546,12.63628,7.199134,0.2283511
637959204476781583,P16,s,2,18,m,,HeadPos,-0.07779396,-0.009448111,0.0534486,12.63677,7.198511,0.2288641
637959204476891605,P16,s,2,18,m,,HeadPos,-0.08012927,-0.01107466,0.05361638,12.6372,7.197912,0.2293502
637959204476981631,P16,s,2,18,m,,HeadPos,-0.08227719,-0.01270607,0.05376655,12.63757,7.197371,0.2298575
637959204477101653,P16,s,2,18,m,,HeadPos,-0.08423906,-0.01413092,0.05371262,12.6379,7.196787,0.2302706
637959204477261688,P16,s,2,18,m,,HeadPos,-0.08604067,-0.01549628,0.05380667,12.63818,7.196278,0.2307532
637959204477361710,P16,s,2,18,m,,HeadPos,-0.08789454,-0.01655731,0.05389495,12.63853,7.195827,0.2310821
637959204477461731,P16,s,2,18,m,,HeadPos,-0.08961694,-0.01746082,0.05395938,12.6388,7.195364,0.2315002
637959204477561758,P16,s,2,18,m,,HeadPos,-0.09130283,-0.01795298,0.0538896,12.63893,7.194987,0.2318913
637959204477651772,P16,s,2,18,m,,HeadPos,-0.09285114,-0.01795095,0.05374135,12.63901,7.194654,0.2322786
637959204477751797,P16,s,2,18,m,,HeadPos,-0.09414983,-0.0177387,0.05359208,12.63902,7.194366,0.2326437
637959204477871824,P16,s,2,18,m,,HeadPos,-0.09522158,-0.01692864,0.05335373,12.639,7.194129,0.2329288
637959204477991848,P16,s,2,18,m,,HeadPos,-0.09608514,-0.01589531,0.05300024,12.63892,7.193908,0.2332193
637959204478101879,P16,s,2,18,m,,HeadPos,-0.0968197,-0.01450026,0.0525244,12.63876,7.193735,0.2333835
637959204478211903,P16,s,2,18,m,,HeadPos,-0.09757017,-0.01289493,0.05208992,12.63855,7.193603,0.233564
637959204478321928,P16,s,2,18,m,,HeadPos,-0.0980975,-0.01095048,0.05154392,12.63835,7.193473,0.2336287
637959204478431953,P16,s,2,18,m,,HeadPos,-0.09862375,-0.008918822,0.05108598,12.63802,7.193393,0.2336823
637959204478541977,P16,s,2,18,m,,HeadPos,-0.09884065,-0.006609976,0.05078179,12.63766,7.193397,0.2336919
637959204478662012,P16,s,2,18,m,,HeadPos,-0.09888472,-0.003970414,0.05048475,12.63731,7.193421,0.233669
637959204478762029,P16,s,2,18,m,,HeadPos,-0.09879173,-0.001021445,0.05010362,12.63691,7.193496,0.2336125
637959204478872054,P16,s,2,18,m,,HeadPos,-0.09848128,0.001863956,0.04962683,12.63651,7.193619,0.2334623
637959204478982078,P16,s,2,18,m,,HeadPos,-0.09782609,0.005114049,0.0490947,12.63608,7.193853,0.2333614
637959204479092103,P16,s,2,18,m,,HeadPos,-0.09661759,0.009124428,0.04839751,12.63554,7.194175,0.2332166
637959204479202130,P16,s,2,18,m,,HeadPos,-0.09499522,0.01385286,0.04747989,12.63494,7.194577,0.2329723
637959204479312150,P16,s,2,18,m,,HeadPos,-0.09222475,0.02050671,0.04639393,12.63417,7.19528,0.2326594
637959204479432176,P16,s,2,18,m,,HeadPos,-0.08813013,0.02936861,0.04526608,12.6333,7.196203,0.2321382
637959204479542205,P16,s,2,18,m,,HeadPos,-0.08349378,0.03974912,0.04425428,12.63231,7.197335,0.2315934
637959204479662233,P16,s,2,18,m,,HeadPos,-0.07767155,0.05320728,0.04358199,12.63104,7.198831,0.2307886
637959204479772253,P16,s,2,18,m,,HeadPos,-0.07121807,0.06836155,0.04343855,12.62951,7.2005,0.2297324
637959204479872281,P16,s,2,18,m,,HeadPos,-0.0640661,0.08495623,0.04370647,12.62785,7.202413,0.2285001
637959204479992305,P16,s,2,18,m,,HeadPos,-0.0550281,0.1048961,0.04442733,12.6259,7.204719,0.2269041
637959204480092324,P16,s,2,18,m,,HeadPos,-0.04424137,0.1277412,0.04542154,12.62377,7.207367,0.2250706
637959204480212357,P16,s,2,18,m,,HeadPos,-0.03150556,0.1538452,0.04674575,12.62145,7.210228,0.2229024
637959204480322382,P16,s,2,18,m,,HeadPos,-0.01733457,0.1819812,0.04908482,12.61907,7.213193,0.2203795
637959204480432407,P16,s,2,18,m,,HeadPos,-0.0009280015,0.2140193,0.05330548,12.61656,7.216342,0.2168182
637959204480542432,P16,s,2,18,m,,HeadPos,0.01439922,0.2445945,0.0573953,12.61411,7.219428,0.2133584
637959204480652460,P16,s,2,18,m,,HeadPos,0.03036888,0.2772751,0.06259616,12.61194,7.222648,0.2090327
637959204480772479,P16,s,2,18,m,,HeadPos,0.04558084,0.3092236,0.06781971,12.61004,7.225721,0.2043139
637959204480882511,P16,s,2,18,m,,HeadPos,0.06008516,0.3408125,0.07383293,12.60852,7.22876,0.1991287
637959204480992533,P16,s,2,18,m,,HeadPos,0.07440324,0.3717399,0.08010961,12.60739,7.231653,0.1936035
637959204481102559,P16,s,2,18,m,,HeadPos,0.08821478,0.4011768,0.08600282,12.60641,7.234481,0.1882792
637959204481222582,P16,s,2,18,m,,HeadPos,0.1017993,0.4286588,0.09149709,12.60621,7.237004,0.1826876
637959204481332605,P16,s,2,18,m,,HeadPos,0.1142326,0.4534449,0.09652276,12.60651,7.239282,0.1771188
637959204481462640,P16,s,2,18,m,,HeadPos,0.1260279,0.47642,0.1011477,12.60703,7.241353,0.1715745
637959204481572664,P16,s,2,18,m,,HeadPos,0.1362407,0.4968107,0.1054065,12.60801,7.242982,0.1662287
637959204481702690,P16,s,2,18,m,,HeadPos,0.1458314,0.5160715,0.1095279,12.60903,7.244574,0.1611518
637959204481822728,P16,s,2,18,m,,HeadPos,0.1545227,0.532846,0.1134155,12.6104,7.245787,0.1563074
637959204481922742,P16,s,2,18,m,,HeadPos,0.162535,0.5479313,0.1170274,12.61194,7.246919,0.1515555
637959204482032766,P16,s,2,18,m,,HeadPos,0.1703286,0.5617791,0.1204227,12.61334,7.247969,0.1469719
637959204482142794,P16,s,2,18,m,,HeadPos,0.1770697,0.5731738,0.1234504,12.61481,7.248911,0.1430335
637959204482302835,P16,s,2,18,m,,HeadPos,0.1834908,0.5836549,0.1262079,12.61633,7.249714,0.1392033
637959204482422857,P16,s,2,18,m,,HeadPos,0.1890745,0.592086,0.1284683,12.61779,7.250347,0.1357878
637959204482542886,P16,s,2,18,m,,HeadPos,0.1946156,0.6003623,0.1308204,12.6191,7.250974,0.1325042
637959204482642901,P16,s,2,18,m,,HeadPos,0.1993533,0.6070168,0.1325513,12.62038,7.251507,0.1295608
637959204482752929,P16,s,2,18,m,,HeadPos,0.2035619,0.6127639,0.1339051,12.62164,7.251755,0.1268155
637959204482872960,P16,s,2,18,m,,HeadPos,0.2069918,0.6171346,0.1348477,12.6229,7.251917,0.1243829
637959204482993001,P16,s,2,18,m,,HeadPos,0.20971,0.6206266,0.1358606,12.62391,7.252252,0.1221823
637959204483113012,P16,s,2,18,m,,HeadPos,0.2124794,0.6239088,0.1371675,12.62486,7.252444,0.1200029
637959204483233038,P16,s,2,18,m,,HeadPos,0.214521,0.6262668,0.1384639,12.62565,7.252703,0.1181257
637959204483363070,P16,s,2,18,m,,HeadPos,0.2166745,0.6287636,0.1396706,12.62641,7.252895,0.1163582
